timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-10-14 01:00:00+09:00,1019.3,1022.2,0.0,15.3,12.1,14.1,81,1.6,北,,,×,×,,,
2018-10-14 02:00:00+09:00,1019.7,1022.6,0.5,14.7,12.4,14.4,86,2.7,北西,,,×,×,,,
2018-10-14 03:00:00+09:00,1018.2,1021.1,1.5,13.9,13.3,15.2,96,2.3,北北東,,,×,×,,10,15.0
2018-10-14 04:00:00+09:00,1019.2,1022.1,2.0,14.1,14.1,16.1,100,2.9,北西,,,×,×,,,
2018-10-14 05:00:00+09:00,1018.8,1021.7,3.0,13.6,13.6,15.6,100,2.9,北北西,,,×,×,,,
2018-10-14 06:00:00+09:00,1018.5,1021.4,0.5,13.5,13.5,15.5,100,2.5,北北西,0.0,0.0,×,×,,10,10.0
2018-10-14 07:00:00+09:00,1018.9,1021.8,0.0,13.4,13.4,15.4,100,3.4,北北西,0.0,0.03,×,×,,,
2018-10-14 08:00:00+09:00,1018.8,1021.7,0.0,14.6,14.6,16.6,100,4.4,北西,0.0,0.42,×,×,,,
2018-10-14 09:00:00+09:00,1018.8,1021.7,0.0,15.0,13.4,15.3,90,3.3,北北西,0.2,0.93,×,×,,9,20.0
2018-10-14 10:00:00+09:00,1018.3,1021.2,--,16.5,14.5,16.5,88,3.0,北西,0.0,0.82,×,×,,,
2018-10-14 11:00:00+09:00,1018.1,1021.0,--,17.2,13.7,15.7,80,3.5,北西,0.0,0.92,×,×,,,
2018-10-14 12:00:00+09:00,1017.4,1020.3,0.0,18.6,14.1,16.1,75,2.1,北北西,0.1,1.16,×,×,,10-,20.0
2018-10-14 13:00:00+09:00,1016.9,1019.8,0.0,18.8,14.1,16.1,74,3.3,北西,0.2,1.55,×,×,,,
2018-10-14 14:00:00+09:00,1016.6,1019.5,--,19.3,13.7,15.7,70,2.2,北,0.0,1.11,×,×,,,
2018-10-14 15:00:00+09:00,1017.2,1020.1,--,18.8,13.9,15.8,73,2.2,北西,0.0,0.62,×,×,,10-,20.0
2018-10-14 16:00:00+09:00,1017.0,1019.9,--,18.3,14.4,16.4,78,2.1,北北東,0.5,0.6,×,×,,,
2018-10-14 17:00:00+09:00,1017.1,1020.0,--,17.7,14.8,16.8,83,1.6,東北東,0.0,0.15,×,×,,,
2018-10-14 18:00:00+09:00,1017.4,1020.3,--,17.6,14.1,16.1,80,2.0,東北東,0.0,0.0,×,×,,10-,20.0
2018-10-14 19:00:00+09:00,1017.7,1020.6,--,16.9,14.6,16.6,86,1.0,東北東,,,×,×,,,
2018-10-14 20:00:00+09:00,1017.7,1020.6,--,17.2,14.5,16.5,84,3.0,北東,,,×,×,,,
2018-10-14 21:00:00+09:00,1018.0,1020.9,--,17.0,14.3,16.3,84,1.0,北東,,,×,×,,10-,20.0
2018-10-14 22:00:00+09:00,1017.9,1020.8,--,17.2,13.9,15.9,81,2.3,東南東,,,×,×,,,
2018-10-14 23:00:00+09:00,1018.0,1020.9,--,17.2,13.7,15.7,80,1.7,北東,,,×,×,,,
2018-10-15 00:00:00+09:00,1017.5,1020.4,--,17.2,13.9,15.9,81,2.2,東北東,,,×,×,,,
