timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-09-07 01:00:00+09:00,1006.0,1008.8,0.0,26.2,20.5,24.2,71,2.8,南南西,,,×,×,,,
2018-09-07 02:00:00+09:00,1005.8,1008.5,0.0,26.5,20.6,24.2,70,4.9,南南西,,,×,×,,,
2018-09-07 03:00:00+09:00,1006.2,1009.0,0.0,26.3,21.7,26.0,76,3.4,南西,,,×,×,,10-,20.0
2018-09-07 04:00:00+09:00,1006.1,1008.9,0.0,25.4,21.7,26.0,80,3.0,南,,,×,×,,,
2018-09-07 05:00:00+09:00,1005.9,1008.7,0.0,25.7,22.2,26.8,81,3.2,南,,0.0,×,×,,,
2018-09-07 06:00:00+09:00,1006.5,1009.3,0.0,26.1,22.4,27.1,80,4.4,南,0.0,0.03,×,×,,10-,20.0
2018-09-07 07:00:00+09:00,1006.5,1009.3,0.0,26.4,23.3,28.6,83,5.9,南南西,0.0,0.19,×,×,,,
2018-09-07 08:00:00+09:00,1006.7,1009.4,0.0,27.0,23.7,29.2,82,4.2,南,0.0,0.44,×,×,,,
2018-09-07 09:00:00+09:00,1007.0,1009.7,0.0,27.3,23.6,29.0,80,4.7,南南西,0.1,0.79,×,×,,10-,25.0
2018-09-07 10:00:00+09:00,1007.1,1009.8,0.0,28.4,24.0,29.8,77,5.9,南南西,0.2,1.25,×,×,,,
2018-09-07 11:00:00+09:00,1006.7,1009.4,0.0,28.0,24.0,29.9,79,5.5,南南西,0.0,0.95,×,×,,,
2018-09-07 12:00:00+09:00,1005.8,1008.5,0.0,29.1,23.1,28.2,70,5.6,南南西,0.1,1.07,×,×,,10-,25.0
2018-09-07 13:00:00+09:00,1005.4,1008.1,--,29.2,22.9,28.0,69,6.8,南,0.0,1.1,×,×,,,
2018-09-07 14:00:00+09:00,1005.2,1007.9,--,29.4,23.1,28.3,69,7.7,南,0.1,0.98,×,×,,,
2018-09-07 15:00:00+09:00,1004.9,1007.6,--,30.0,23.5,28.9,68,7.0,南南西,0.2,1.09,×,×,,10-,25.0
2018-09-07 16:00:00+09:00,1005.4,1008.1,--,29.2,22.9,28.0,69,6.3,南南西,0.7,1.46,×,×,,,
2018-09-07 17:00:00+09:00,1005.7,1008.4,--,28.5,22.7,27.6,71,6.6,南南西,0.0,0.3,×,×,,,
2018-09-07 18:00:00+09:00,1006.0,1008.7,--,28.3,22.8,27.7,72,5.9,南,0.0,0.07,×,×,,10-,25.0
2018-09-07 19:00:00+09:00,1006.6,1009.3,--,27.5,23.3,28.6,78,5.8,南,,0.0,×,×,,,
2018-09-07 20:00:00+09:00,1007.2,1009.9,--,27.4,22.6,27.4,75,6.9,南,,,×,×,,,
2018-09-07 21:00:00+09:00,1007.3,1010.0,--,27.4,22.8,27.7,76,5.4,南南西,,,×,×,,7,20.0
2018-09-07 22:00:00+09:00,1007.1,1009.8,--,27.1,23.1,28.3,79,5.5,南,,,×,×,,,
2018-09-07 23:00:00+09:00,1007.1,1009.8,--,27.1,22.9,28.0,78,5.3,南,,,×,×,,,
2018-09-08 00:00:00+09:00,1006.8,1009.5,--,27.2,22.8,27.8,77,5.0,南南西,,,×,×,,,
