timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-08-04 01:00:00+09:00,1005.0,1007.7,--,27.7,23.5,29.0,78,2.1,北東,,,×,×,,,
2018-08-04 02:00:00+09:00,1004.8,1007.5,--,26.7,23.0,28.0,80,1.4,北北東,,,×,×,,,
2018-08-04 03:00:00+09:00,1004.8,1007.5,--,26.8,22.9,27.8,79,0.9,北,,,×,×,,10-,15.0
2018-08-04 04:00:00+09:00,1005.0,1007.7,--,27.0,23.1,28.2,79,1.6,北西,,,×,×,,,
2018-08-04 05:00:00+09:00,1005.4,1008.2,--,26.2,23.3,28.6,84,1.6,北,0.0,0.0,×,×,,,
2018-08-04 06:00:00+09:00,1005.5,1008.2,--,27.4,23.6,29.2,80,2.0,北北東,0.2,0.17,×,×,,4,15.0
2018-08-04 07:00:00+09:00,1005.4,1008.1,--,28.1,22.8,27.8,73,2.4,北北西,1.0,0.73,×,×,,,
2018-08-04 08:00:00+09:00,1005.4,1008.1,--,29.6,22.6,27.4,66,0.8,北北西,1.0,1.4,×,×,,,
2018-08-04 09:00:00+09:00,1005.1,1007.8,--,30.8,22.4,27.1,61,1.7,南西,1.0,2.02,×,×,,8,20.0
2018-08-04 10:00:00+09:00,1005.1,1007.8,--,31.7,21.6,25.7,55,3.7,南南東,1.0,2.73,×,×,,,
2018-08-04 11:00:00+09:00,1004.5,1007.2,--,32.0,22.7,27.6,58,3.4,南東,1.0,2.49,×,×,,,
2018-08-04 12:00:00+09:00,1004.0,1006.7,--,32.5,23.2,28.4,58,3.2,南南東,1.0,3.3,×,×,,10-,20.0
2018-08-04 13:00:00+09:00,1003.3,1006.0,--,33.6,24.8,31.2,60,3.3,南南東,1.0,3.08,×,×,,,
2018-08-04 14:00:00+09:00,1003.1,1005.8,--,33.4,24.6,30.9,60,3.6,南,1.0,2.89,×,×,,,
2018-08-04 15:00:00+09:00,1002.7,1005.4,--,33.2,24.7,31.0,61,3.9,南東,1.0,2.41,×,×,,8,15.0
2018-08-04 16:00:00+09:00,1002.7,1005.4,--,32.5,25.1,31.8,65,4.1,南,1.0,1.8,×,×,,,
2018-08-04 17:00:00+09:00,1002.9,1005.6,--,31.8,25.2,32.0,68,4.8,南東,0.9,1.03,×,×,,,
2018-08-04 18:00:00+09:00,1003.1,1005.8,--,31.1,25.7,33.0,73,3.7,南東,0.0,0.25,×,×,,3,15.0
2018-08-04 19:00:00+09:00,1003.3,1006.0,--,30.3,25.6,32.8,76,3.9,南東,0.0,0.04,×,×,,,
2018-08-04 20:00:00+09:00,1004.0,1006.7,--,29.5,25.3,32.2,78,4.6,南東,,0.0,×,×,,,
2018-08-04 21:00:00+09:00,1004.5,1007.2,--,29.1,25.5,32.6,81,3.3,南南東,,,×,×,,3,15.0
2018-08-04 22:00:00+09:00,1004.5,1007.2,--,28.7,25.5,32.7,83,3.1,南南東,,,×,×,,,
2018-08-04 23:00:00+09:00,1004.4,1007.1,--,28.4,25.4,32.5,84,2.8,南南東,,,×,×,,,
2018-08-05 00:00:00+09:00,1004.3,1007.0,--,27.9,25.3,32.3,86,2.2,南,,,×,×,,,
