timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-11-04 01:00:00+09:00,1021.1,1024.0,--,13.5,10.1,12.4,80,2.5,西北西,,,×,×,,,
2018-11-04 02:00:00+09:00,1021.0,1023.9,--,13.4,9.9,12.1,79,2.0,北西,,,×,×,,,
2018-11-04 03:00:00+09:00,1020.7,1023.6,--,13.3,9.4,11.8,77,2.7,北北西,,,×,×,,9,20.0
2018-11-04 04:00:00+09:00,1020.7,1023.6,--,13.8,9.3,11.7,74,2.3,北西,,,×,×,,,
2018-11-04 05:00:00+09:00,1020.7,1023.6,--,14.0,9.3,11.7,73,2.1,北北西,,,×,×,,,
2018-11-04 06:00:00+09:00,1020.9,1023.8,0.0,13.9,9.2,11.6,73,1.7,北北西,,0.0,×,×,,10,15.0
2018-11-04 07:00:00+09:00,1020.9,1023.8,--,13.9,8.7,11.3,71,1.7,北北西,0.0,0.05,×,×,,,
2018-11-04 08:00:00+09:00,1021.3,1024.2,--,14.2,8.4,11.0,68,3.2,北北西,0.0,0.24,×,×,,,
2018-11-04 09:00:00+09:00,1021.2,1024.1,--,14.9,8.8,11.4,67,3.4,北西,0.0,0.56,×,×,,10-,15.0
2018-11-04 10:00:00+09:00,1020.7,1023.6,--,15.2,8.9,11.4,66,2.5,北北西,0.0,0.66,×,×,,,
2018-11-04 11:00:00+09:00,1020.2,1023.1,0.0,15.7,9.6,12.0,67,2.2,北西,0.0,0.41,×,×,,,
2018-11-04 12:00:00+09:00,1019.4,1022.3,0.0,15.7,10.3,12.5,70,3.6,北西,0.0,0.43,×,×,,10,15.0
2018-11-04 13:00:00+09:00,1018.6,1021.5,0.0,15.7,12.6,14.6,82,3.6,北西,0.0,0.5,×,×,,,
2018-11-04 14:00:00+09:00,1018.5,1021.4,0.0,16.0,12.9,14.9,82,2.3,西北西,0.0,0.66,×,×,,,
2018-11-04 15:00:00+09:00,1018.1,1021.0,0.0,15.7,12.5,14.4,81,1.4,北北西,0.0,0.36,×,×,,10,15.0
2018-11-04 16:00:00+09:00,1018.4,1021.3,0.0,16.0,13.7,15.6,86,0.6,北,0.0,0.19,×,×,,,
2018-11-04 17:00:00+09:00,1018.4,1021.3,0.0,15.0,13.7,15.7,92,1.3,北,0.0,0.03,×,×,,,
2018-11-04 18:00:00+09:00,1018.6,1021.5,0.0,14.7,13.1,15.1,90,1.9,北西,,0.0,×,×,,10,10.0
2018-11-04 19:00:00+09:00,1018.8,1021.7,0.0,14.6,14.0,16.0,96,1.1,北西,,,×,×,,,
2018-11-04 20:00:00+09:00,1018.8,1021.7,--,14.8,13.5,15.5,92,1.7,北北西,,,×,×,,,
2018-11-04 21:00:00+09:00,1019.2,1022.1,0.0,15.0,13.6,15.5,91,1.4,北北西,,,×,×,,10,8.0
2018-11-04 22:00:00+09:00,1019.5,1022.4,0.0,15.1,14.2,16.1,94,1.8,北西,,,×,×,,,
2018-11-04 23:00:00+09:00,1019.1,1022.0,--,15.3,14.4,16.3,94,2.4,北西,,,×,×,,,
2018-11-05 00:00:00+09:00,1019.1,1022.0,0.0,15.3,14.4,16.3,94,1.5,北,,,×,×,,,
