timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-08-03 01:00:00+09:00,1002.8,1005.5,--,27.7,25.5,32.7,88,1.9,南,,,×,×,,,
2018-08-03 02:00:00+09:00,1002.8,1005.5,--,27.6,26.0,33.6,91,1.2,南南東,,,×,×,,,
2018-08-03 03:00:00+09:00,1002.7,1005.4,--,27.6,25.8,33.2,90,1.7,東南東,,,×,×,,3.0,20.0
2018-08-03 04:00:00+09:00,1003.0,1005.7,--,27.9,25.7,33.1,88,1.5,北東,,,×,×,,,
2018-08-03 05:00:00+09:00,1003.3,1006.0,--,27.9,25.5,32.7,87,1.7,北東,0.0,0.0,×,×,,,
2018-08-03 06:00:00+09:00,1003.6,1006.3,--,28.6,24.8,31.3,80,2.0,東北東,0.2,0.18,×,×,,4.0,15.0
2018-08-03 07:00:00+09:00,1004.0,1006.7,--,29.2,24.8,31.2,77,2.1,北西,1.0,0.71,×,×,,,
2018-08-03 08:00:00+09:00,1004.1,1006.8,--,30.7,25.3,32.3,73,1.4,北東,1.0,1.3,×,×,,,
2018-08-03 09:00:00+09:00,1004.0,1006.7,--,31.4,23.5,29.0,63,1.5,東,0.8,1.86,×,×,,7.0,15.0
2018-08-03 10:00:00+09:00,1003.5,1006.2,--,33.4,25.1,31.9,62,1.4,南,1.0,2.59,×,×,,,
2018-08-03 11:00:00+09:00,1003.2,1005.9,--,34.2,25.3,32.3,60,1.4,東南東,0.6,2.39,×,×,,,
2018-08-03 12:00:00+09:00,1002.6,1005.3,--,33.3,25.8,33.3,65,1.0,南南西,0.3,1.48,×,×,,5.0,15.0
2018-08-03 13:00:00+09:00,1002.1,1004.8,--,34.9,24.5,30.8,55,3.1,東南東,0.6,2.39,×,×,,,
2018-08-03 14:00:00+09:00,1001.7,1004.4,--,34.8,25.3,32.3,58,2.4,南南東,0.3,1.63,×,×,,,
2018-08-03 15:00:00+09:00,1001.6,1004.3,--,33.8,25.5,32.6,62,1.9,南東,0.2,0.97,×,×,,8.0,20.0
2018-08-03 16:00:00+09:00,1001.7,1004.4,--,33.7,26.7,35.1,67,4.6,南南東,0.2,0.77,×,×,,,
2018-08-03 17:00:00+09:00,1002.0,1004.7,0.0,31.7,26.9,35.5,76,5.3,南東,0.2,0.59,×,×,,,
2018-08-03 18:00:00+09:00,1002.8,1005.5,0.0,30.4,25.7,33.0,76,5.4,南南東,0.0,0.09,×,×,,9.0,15.0
2018-08-03 19:00:00+09:00,1003.4,1006.1,--,29.3,24.2,30.2,74,4.0,南東,0.0,0.03,×,×,,,
2018-08-03 20:00:00+09:00,1004.2,1006.9,--,29.1,24.0,29.8,74,4.1,東南東,,0.0,×,×,,,
2018-08-03 21:00:00+09:00,1004.8,1007.5,--,29.0,24.1,30.1,75,3.5,東南東,,,×,×,,6.0,20.0
2018-08-03 22:00:00+09:00,1004.9,1007.6,--,28.5,24.5,30.8,79,2.4,東北東,,,×,×,,,
2018-08-03 23:00:00+09:00,1005.2,1007.9,--,28.4,23.8,29.4,76,2.7,東北東,,,×,×,,,
2018-08-04 00:00:00+09:00,1005.2,1007.9,--,27.8,23.2,28.4,76,1.9,東北東,,,×,×,,,
