timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-09-11 01:00:00+09:00,1012.5,1015.3,1.0,21.0,21.0,24.9,100,3.1,北北東,,,×,×,,,
2018-09-11 02:00:00+09:00,1012.7,1015.5,2.5,20.7,20.7,24.4,100,3.3,北北東,,,×,×,,,
2018-09-11 03:00:00+09:00,1013.4,1016.2,0.5,20.3,20.0,23.3,98,4.1,北北東,,,×,×,,10,8.0
2018-09-11 04:00:00+09:00,1013.9,1016.7,0.0,19.9,19.6,22.8,98,4.2,北東,,,×,×,,,
2018-09-11 05:00:00+09:00,1014.7,1017.5,--,19.7,19.4,22.5,98,4.6,北北東,,0.0,×,×,,,
2018-09-11 06:00:00+09:00,1015.3,1018.1,--,19.7,19.2,22.3,97,3.7,北北東,0.0,0.07,×,×,,10-,20.0
2018-09-11 07:00:00+09:00,1016.3,1019.1,--,20.2,19.2,22.3,94,3.2,北北東,0.1,0.39,×,×,,,
2018-09-11 08:00:00+09:00,1017.2,1020.0,--,20.9,17.9,20.5,83,5.3,北北東,0.0,0.76,×,×,,,
2018-09-11 09:00:00+09:00,1017.6,1020.4,--,22.5,18.9,21.8,80,3.3,北東,0.0,0.94,×,×,,10-,15.0
2018-09-11 10:00:00+09:00,1017.8,1020.6,--,23.4,19.1,22.2,77,3.2,北東,0.2,1.58,×,×,,,
2018-09-11 11:00:00+09:00,1017.8,1020.6,--,22.7,17.6,20.1,73,3.5,北東,0.0,0.91,×,×,,,
2018-09-11 12:00:00+09:00,1017.4,1020.2,--,23.8,18.5,21.2,72,2.8,北東,0.0,0.92,×,×,,10,20.0
2018-09-11 13:00:00+09:00,1017.3,1020.1,--,22.8,18.1,20.8,75,3.9,北東,0.0,0.5,×,×,,,
2018-09-11 14:00:00+09:00,1017.3,1020.1,0.0,22.9,17.2,19.6,70,3.6,北東,0.0,0.38,×,×,,,
2018-09-11 15:00:00+09:00,1017.3,1020.1,--,23.2,17.7,20.2,71,4.9,北東,0.0,0.58,×,×,,10-,20.0
2018-09-11 16:00:00+09:00,1017.6,1020.4,--,22.7,16.7,19.0,69,3.5,東北東,0.0,0.31,×,×,,,
2018-09-11 17:00:00+09:00,1018.2,1021.0,--,22.3,17.5,19.9,74,3.8,東北東,0.0,0.19,×,×,,,
2018-09-11 18:00:00+09:00,1018.8,1021.6,--,21.7,16.9,19.2,74,4.7,東北東,0.0,0.06,×,×,,10-,20.0
2018-09-11 19:00:00+09:00,1019.3,1022.1,--,21.1,17.1,19.5,78,2.6,北東,,0.0,×,×,,,
2018-09-11 20:00:00+09:00,1020.0,1022.9,--,20.6,16.8,19.2,79,3.3,東北東,,,×,×,,,
2018-09-11 21:00:00+09:00,1020.2,1023.1,--,20.6,15.8,18.0,74,3.1,北東,,,×,×,,10-,20.0
2018-09-11 22:00:00+09:00,1020.5,1023.4,--,20.7,15.3,17.3,71,4.4,北北東,,,×,×,,,
2018-09-11 23:00:00+09:00,1020.5,1023.4,--,20.6,15.2,17.2,71,3.0,北北東,,,×,×,,,
2018-09-12 00:00:00+09:00,1020.9,1023.8,--,20.2,15.0,17.0,72,2.2,北,,,×,×,,,
