timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-07-27 01:00:00+09:00,1006.9,1009.7,--,24.5,18.5,21.2,69,2.7,北東,,,×,×,,,
2018-07-27 02:00:00+09:00,1006.9,1009.7,--,23.8,18.9,21.8,74,2.1,北北東,,,×,×,,,
2018-07-27 03:00:00+09:00,1006.7,1009.5,--,24.1,19.2,22.2,74,2.0,北東,,,×,×,,10-,20.0
2018-07-27 04:00:00+09:00,1006.6,1009.4,--,23.9,19.8,23.1,78,2.1,北東,,,×,×,,,
2018-07-27 05:00:00+09:00,1006.6,1009.4,--,23.5,20.3,23.7,82,2.0,東北東,0.0,0.0,×,×,,,
2018-07-27 06:00:00+09:00,1006.7,1009.5,--,23.8,20.2,23.6,80,2.6,北東,0.0,0.13,×,×,,10-,20.0
2018-07-27 07:00:00+09:00,1007.0,1009.8,--,25.1,19.9,23.3,73,2.6,北北東,0.2,0.66,×,×,,,
2018-07-27 08:00:00+09:00,1007.1,1009.9,--,25.9,18.8,21.7,65,2.0,北西,1.0,1.64,×,×,,,
2018-07-27 09:00:00+09:00,1007.2,1010.0,--,26.6,19.2,22.3,64,3.8,東北東,0.4,1.37,×,×,,8,25.0
2018-07-27 10:00:00+09:00,1007.5,1010.2,--,27.4,19.2,22.3,61,2.9,北北東,0.6,2.01,×,×,,,
2018-07-27 11:00:00+09:00,1007.1,1009.8,--,27.0,18.8,21.8,61,2.9,北東,0.5,1.91,×,×,,,
2018-07-27 12:00:00+09:00,1006.9,1009.6,--,27.1,20.5,24.0,67,3.1,東北東,0.1,1.18,×,×,,10-,25.0
2018-07-27 13:00:00+09:00,1006.1,1008.8,--,27.2,19.6,22.7,63,3.7,北東,0.0,1.56,×,×,,,
2018-07-27 14:00:00+09:00,1005.9,1008.6,--,27.4,19.5,22.6,62,4.1,東北東,0.0,1.09,×,×,,,
2018-07-27 15:00:00+09:00,1005.8,1008.5,--,26.7,19.1,22.1,63,3.8,東,0.0,0.66,×,×,,10-,20.0
2018-07-27 16:00:00+09:00,1005.5,1008.2,--,27.6,18.9,21.8,59,2.2,東,0.1,0.98,×,×,,,
2018-07-27 17:00:00+09:00,1005.4,1008.1,--,26.6,17.9,20.6,59,3.9,北東,0.0,0.68,×,×,,,
2018-07-27 18:00:00+09:00,1005.3,1008.1,--,25.9,17.8,20.4,61,4.6,東北東,0.0,0.29,×,×,,10-,20.0
2018-07-27 19:00:00+09:00,1005.5,1008.3,--,25.0,19.2,22.2,70,2.8,東北東,0.0,0.06,×,×,,,
2018-07-27 20:00:00+09:00,1005.6,1008.4,--,24.5,19.8,23.1,75,3.9,北東,,0.0,×,×,,,
2018-07-27 21:00:00+09:00,1005.8,1008.6,--,24.2,19.9,23.3,77,3.7,北東,,,×,×,,10-,20.0
2018-07-27 22:00:00+09:00,1005.7,1008.5,--,24.0,19.3,22.4,75,4.6,北東,,,×,×,,,
2018-07-27 23:00:00+09:00,1005.6,1008.4,0.0,23.8,19.5,22.7,77,4.6,北北東,,,×,×,,,
2018-07-28 00:00:00+09:00,1005.3,1008.1,0.0,23.7,18.8,21.7,74,5.1,北北東,,,×,×,,,
