timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-11-24 01:00:00+09:00,1021.7,1024.7,--,8.4,0.9,6.5,59,0.9,北東,,,--,--,,,
2018-11-24 02:00:00+09:00,1022.0,1025.0,--,8.5,0.2,6.2,56,1.6,北北東,,,--,--,,,
2018-11-24 03:00:00+09:00,1022.2,1025.2,--,8.4,0.9,6.5,59,2.2,北北東,,,--,--,,10-,20.0
2018-11-24 04:00:00+09:00,1022.7,1025.7,--,8.3,-0.2,6.0,55,2.2,北北東,,,--,--,,,
2018-11-24 05:00:00+09:00,1022.9,1025.9,--,7.7,0.4,6.3,60,2.2,北北東,,,--,--,,,
2018-11-24 06:00:00+09:00,1023.6,1026.6,--,7.9,-0.1,6.1,57,1.9,北,,0.0,--,--,,9,20.0
2018-11-24 07:00:00+09:00,1024.1,1027.1,--,7.9,0.2,6.2,58,2.2,北北西,0.0,0.04,--,--,,,
2018-11-24 08:00:00+09:00,1024.3,1027.3,--,8.7,0.4,6.3,56,1.8,北,0.0,0.24,--,--,,,
2018-11-24 09:00:00+09:00,1024.1,1027.1,--,9.4,0.1,6.1,52,2.7,北東,0.1,0.52,--,--,,9,25.0
2018-11-24 10:00:00+09:00,1024.0,1027.0,--,10.0,0.6,6.4,52,1.5,北,0.1,0.83,--,--,,,
2018-11-24 11:00:00+09:00,1023.5,1026.5,--,10.1,1.0,6.6,53,1.8,北北東,0.1,0.91,--,--,,,
2018-11-24 12:00:00+09:00,1022.6,1025.6,--,10.6,0.1,6.1,48,1.6,北東,0.0,0.93,--,--,,10-,25.0
2018-11-24 13:00:00+09:00,1021.7,1024.7,--,11.6,1.5,6.8,50,2.1,北北東,0.2,1.2,--,--,,,
2018-11-24 14:00:00+09:00,1021.4,1024.4,--,11.3,2.9,7.5,56,2.0,北北東,0.5,1.22,--,--,,,
2018-11-24 15:00:00+09:00,1021.6,1024.6,--,11.5,2.3,7.2,53,0.8,北東,0.0,0.45,--,--,,10-,25.0
2018-11-24 16:00:00+09:00,1021.5,1024.5,--,10.3,4.5,8.4,67,1.7,東,0.1,0.28,--,--,,,
2018-11-24 17:00:00+09:00,1021.8,1024.8,--,9.8,4.2,8.2,68,2.9,北東,0.3,0.04,--,--,,,
2018-11-24 18:00:00+09:00,1022.2,1025.2,--,10.8,3.8,8.0,62,3.4,北東,,,--,--,,10-,20.0
2018-11-24 19:00:00+09:00,1022.3,1025.3,--,9.1,3.7,8.0,69,1.9,北東,,,--,--,,,
2018-11-24 20:00:00+09:00,1022.4,1025.4,--,9.5,3.5,7.8,66,1.7,北,,,--,--,,,
2018-11-24 21:00:00+09:00,1022.5,1025.5,--,8.6,3.0,7.6,68,1.4,北,,,--,--,,3,20.0
2018-11-24 22:00:00+09:00,1022.2,1025.2,--,9.1,3.3,7.7,67,1.9,北西,,,--,--,,,
2018-11-24 23:00:00+09:00,1021.9,1024.9,--,9.0,3.4,7.8,68,1.7,北北西,,,--,--,,,
2018-11-25 00:00:00+09:00,1021.4,1024.4,--,8.3,3.2,7.7,70,2.8,北西,,,--,--,,,
