timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-07-10 01:00:00+09:00,1016.1,1018.9,--,26.1,24.5,30.8,91,2.8,南,,,×,×,,,
2018-07-10 02:00:00+09:00,1015.9,1018.7,--,25.7,24.3,30.4,92,3.1,南,,,×,×,,,
2018-07-10 03:00:00+09:00,1016.0,1018.8,--,25.7,24.3,30.4,92,4.0,南,,,×,×,,6.0,10.0
2018-07-10 04:00:00+09:00,1016.1,1018.9,--,25.5,24.3,30.4,93,2.1,南,,,×,×,,,
2018-07-10 05:00:00+09:00,1016.5,1019.3,--,25.8,24.2,30.2,91,2.5,南西,0.0,0.01,×,×,,,
2018-07-10 06:00:00+09:00,1016.7,1019.5,--,26.0,24.2,30.3,90,1.3,南,0.1,0.19,×,×,,7.0,15.0
2018-07-10 07:00:00+09:00,1016.7,1019.5,--,27.3,24.0,29.8,82,1.9,南南西,0.5,0.81,×,×,,,
2018-07-10 08:00:00+09:00,1016.5,1019.3,--,29.3,24.4,30.6,75,2.3,南南東,0.9,1.85,×,×,,,
2018-07-10 09:00:00+09:00,1016.0,1018.7,--,30.5,23.4,28.8,66,3.3,南南東,1.0,2.42,×,×,,7.0,20.0
2018-07-10 10:00:00+09:00,1015.9,1018.6,--,30.6,25.0,31.6,72,4.1,南南東,1.0,2.93,×,×,,,
2018-07-10 11:00:00+09:00,1015.5,1018.2,--,31.2,24.3,30.5,67,4.3,南南東,1.0,3.16,×,×,,,
2018-07-10 12:00:00+09:00,1014.7,1017.4,--,31.7,23.8,29.5,63,5.3,南東,1.0,3.37,×,×,,7.0,20.0
2018-07-10 13:00:00+09:00,1014.1,1016.8,--,31.5,23.9,29.6,64,5.3,南南東,1.0,3.39,×,×,,,
2018-07-10 14:00:00+09:00,1013.6,1016.3,--,32.3,24.4,30.5,63,5.8,南東,1.0,3.05,×,×,,,
2018-07-10 15:00:00+09:00,1013.3,1016.0,--,32.2,24.3,30.3,63,6.9,南東,1.0,2.64,×,×,,8.0,20.0
2018-07-10 16:00:00+09:00,1012.9,1015.6,--,31.1,22.4,27.1,60,6.1,南東,1.0,1.91,×,×,,,
2018-07-10 17:00:00+09:00,1013.0,1015.7,--,29.8,24.0,29.8,71,4.9,南東,0.7,1.16,×,×,,,
2018-07-10 18:00:00+09:00,1013.5,1016.2,--,28.9,24.0,29.9,75,3.9,南東,0.3,0.5,×,×,,9.0,20.0
2018-07-10 19:00:00+09:00,1014.0,1016.8,--,27.7,24.1,30.1,81,4.6,南東,0.0,0.1,×,×,,,
2018-07-10 20:00:00+09:00,1014.6,1017.4,--,27.4,23.9,29.6,81,3.3,南南東,,0.0,×,×,,,
2018-07-10 21:00:00+09:00,1015.0,1017.8,--,26.9,24.2,30.1,85,2.1,南南東,,,×,×,,3.0,20.0
2018-07-10 22:00:00+09:00,1015.2,1018.0,--,26.8,24.1,30.0,85,3.0,南,,,×,×,,,
2018-07-10 23:00:00+09:00,1015.0,1017.8,--,27.1,24.2,30.1,84,1.7,南南東,,,×,×,,,
2018-07-11 00:00:00+09:00,1014.2,1017.0,--,26.9,24.0,29.8,84,2.0,南,,,×,×,,,
