timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-07-05 01:00:00+09:00,999.7,1002.4,0.0,26.4,22.3,26.9,78,7.2,南,,,×,×,,,
2018-07-05 02:00:00+09:00,999.6,1002.3,0.0,26.5,21.7,26.0,75,9.4,南南西,,,×,×,,,
2018-07-05 03:00:00+09:00,1000.0,1002.7,0.0,26.2,22.1,26.5,78,7.6,南南西,,,×,×,,10,10.0
2018-07-05 04:00:00+09:00,1000.3,1003.0,0.0,25.7,22.4,27.1,82,7.4,南南西,,0.0,×,×,,,
2018-07-05 05:00:00+09:00,1000.8,1003.5,0.0,26.1,22.0,26.4,78,8.1,南南西,0.0,0.01,×,×,,,
2018-07-05 06:00:00+09:00,1001.5,1004.2,0.0,25.5,22.4,27.1,83,7.2,南,0.0,0.06,×,×,,10,15.0
2018-07-05 07:00:00+09:00,1001.8,1004.5,0.0,26.3,22.4,27.0,79,5.7,南,0.0,0.16,×,×,,,
2018-07-05 08:00:00+09:00,1001.7,1004.4,0.0,27.1,22.5,27.3,76,6.1,南南西,0.0,0.45,×,×,,,
2018-07-05 09:00:00+09:00,1001.9,1004.6,0.0,27.6,23.0,28.1,76,8.8,南南西,0.0,0.87,×,×,,10-,20.0
2018-07-05 10:00:00+09:00,1002.2,1004.9,0.0,27.8,22.7,27.7,74,7.1,南南西,0.1,1.18,×,×,,,
2018-07-05 11:00:00+09:00,1002.7,1005.4,0.0,27.5,23.3,28.6,78,5.6,南,0.0,0.76,×,×,,,
2018-07-05 12:00:00+09:00,1002.4,1005.1,0.0,27.4,23.4,28.8,79,5.3,南,0.0,0.86,×,×,,10,15.0
2018-07-05 13:00:00+09:00,1001.9,1004.6,0.5,26.4,23.9,29.6,86,5.5,南,0.0,0.67,×,×,,,
2018-07-05 14:00:00+09:00,1002.0,1004.7,0.5,26.1,24.0,29.8,88,5.4,南,0.0,0.56,×,×,,,
2018-07-05 15:00:00+09:00,1001.8,1004.5,0.0,26.9,23.4,28.7,81,7.9,南南西,0.0,0.58,×,×,,10,20.0
2018-07-05 16:00:00+09:00,1001.7,1004.4,0.0,27.3,22.5,27.2,75,7.1,南,0.0,0.38,×,×,,,
2018-07-05 17:00:00+09:00,1001.6,1004.3,0.0,27.5,21.8,26.1,71,7.9,南,0.0,0.26,×,×,,,
2018-07-05 18:00:00+09:00,1002.0,1004.7,0.0,27.5,22.2,26.8,73,8.5,南,0.0,0.13,×,×,,10-,20.0
2018-07-05 19:00:00+09:00,1002.3,1005.0,--,27.2,21.9,26.3,73,6.5,南,0.0,0.03,×,×,,,
2018-07-05 20:00:00+09:00,1002.7,1005.4,--,27.4,21.7,25.9,71,6.6,南,,0.0,×,×,,,
2018-07-05 21:00:00+09:00,1003.2,1005.9,--,27.3,22.3,26.9,74,7.5,南南西,,,×,×,,10,20.0
2018-07-05 22:00:00+09:00,1003.7,1006.4,0.0,26.9,22.7,27.7,78,6.0,南,,,×,×,,,
2018-07-05 23:00:00+09:00,1003.9,1006.6,0.5,26.0,23.1,28.2,84,5.1,南,,,×,×,,,
2018-07-06 00:00:00+09:00,1003.6,1006.4,0.5,24.8,24.0,29.7,95,6.0,南,,,×,×,,,
