timestamp,local_atm,sea_level_atm,precipitation,temperature,dew_point,vapor_pressure,humidity,wind_speed,wind_direction,sunshine_duration,total_solar_radiation,snowfall,snow_depth,weather,cloudiness,visibility
2018-10-24 01:00:00+09:00,1014.9,1017.8,0.0,14.7,13.8,15.7,94,3.0,北北西,,,×,×,,,
2018-10-24 02:00:00+09:00,1014.1,1017.0,0.5,14.2,13.4,15.4,95,2.4,北北西,,,×,×,,,
2018-10-24 03:00:00+09:00,1013.3,1016.2,0.0,14.3,12.9,14.8,91,1.9,北北西,,,×,×,,8,15.0
2018-10-24 04:00:00+09:00,1012.7,1015.6,--,14.3,13.4,15.3,94,1.3,北北西,,,×,×,,,
2018-10-24 05:00:00+09:00,1012.5,1015.4,--,14.2,13.4,15.4,95,1.5,北西,,,×,×,,,
2018-10-24 06:00:00+09:00,1012.7,1015.6,--,14.1,13.6,15.6,97,1.9,北西,0.0,0.0,×,×,,8,15.0
2018-10-24 07:00:00+09:00,1013.4,1016.3,--,15.0,13.9,15.9,93,2.6,北西,0.0,0.12,×,×,,,
2018-10-24 08:00:00+09:00,1012.8,1015.7,--,15.4,13.6,15.6,89,2.6,北北東,0.0,0.24,×,×,,,
2018-10-24 09:00:00+09:00,1013.0,1015.9,--,16.1,14.1,16.1,88,4.2,北西,0.0,0.38,×,×,,10-,15.0
2018-10-24 10:00:00+09:00,1012.5,1015.4,--,17.6,13.9,15.9,79,2.8,北北西,0.1,0.66,×,×,,,
2018-10-24 11:00:00+09:00,1012.1,1014.9,--,20.5,15.5,17.6,73,2.0,北北東,0.7,1.93,×,×,,,
2018-10-24 12:00:00+09:00,1011.0,1013.8,--,20.3,15.1,17.2,72,2.2,北,0.7,1.78,×,×,,10-,20.0
2018-10-24 13:00:00+09:00,1010.6,1013.4,--,21.7,16.2,18.4,71,2.1,北,0.7,1.79,×,×,,,
2018-10-24 14:00:00+09:00,1010.1,1012.9,--,21.9,15.5,17.6,67,2.3,北東,1.0,1.98,×,×,,,
2018-10-24 15:00:00+09:00,1010.5,1013.3,--,22.1,15.5,17.6,66,1.3,北,1.0,1.43,×,×,,8,20.0
2018-10-24 16:00:00+09:00,1010.2,1013.0,--,21.4,15.0,17.1,67,1.6,北,1.0,0.88,×,×,,,
2018-10-24 17:00:00+09:00,1010.7,1013.5,--,19.7,15.2,17.2,75,2.3,北北東,0.6,0.17,×,×,,,
2018-10-24 18:00:00+09:00,1011.4,1014.2,--,19.7,16.2,18.4,80,2.5,東北東,,0.0,×,×,,4,20.0
2018-10-24 19:00:00+09:00,1012.0,1014.8,--,19.3,16.2,18.4,82,2.6,東北東,,,×,×,,,
2018-10-24 20:00:00+09:00,1012.3,1015.2,--,18.6,14.3,16.3,76,2.7,北東,,,×,×,,,
2018-10-24 21:00:00+09:00,1012.5,1015.4,--,17.7,13.4,15.4,76,1.8,北東,,,×,×,,5,20.0
2018-10-24 22:00:00+09:00,1012.8,1015.7,--,17.7,12.2,14.2,70,1.4,北,,,×,×,,,
2018-10-24 23:00:00+09:00,1012.7,1015.6,--,17.5,12.8,14.8,74,2.2,北東,,,×,×,,,
2018-10-25 00:00:00+09:00,1012.8,1015.7,--,17.5,12.8,14.8,74,2.2,北北東,,,×,×,,,
