timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-08-08 00:10:00+09:00,1003.2,1006.0,--,21.6,89,3.4,北北西,9.7,北北西,
2018-08-08 00:20:00+09:00,1002.9,1005.7,--,21.8,88,3.5,北北西,7.5,北,
2018-08-08 00:30:00+09:00,1002.9,1005.7,--,21.9,88,4.6,北北西,8.2,北,
2018-08-08 00:40:00+09:00,1002.8,1005.6,--,22.0,88,3.8,北北西,8.0,北,
2018-08-08 00:50:00+09:00,1002.7,1005.5,--,22.0,87,3.7,北北西,6.9,北西,
2018-08-08 01:00:00+09:00,1002.4,1005.2,--,22.1,88,3.6,北,10.3,北西,
2018-08-08 01:10:00+09:00,1002.4,1005.2,0.0,22.1,87,4.8,北北西,9.4,北北西,
2018-08-08 01:20:00+09:00,1002.4,1005.2,0.0,22.1,87,4.1,北北西,8.1,北北西,
2018-08-08 01:30:00+09:00,1002.1,1004.9,0.0,22.0,86,4.2,北北西,9.1,北北西,
2018-08-08 01:40:00+09:00,1002.0,1004.8,--,22.1,86,4.8,北北西,9.1,西北西,
2018-08-08 01:50:00+09:00,1002.0,1004.8,--,22.2,86,3.6,北北西,8.1,北北西,
2018-08-08 02:00:00+09:00,1001.8,1004.6,--,22.2,85,3.5,北北西,7.6,北,
2018-08-08 02:10:00+09:00,1001.7,1004.5,--,22.3,84,4.1,北北西,9.8,北北西,
2018-08-08 02:20:00+09:00,1001.7,1004.5,--,22.4,83,4.0,北北西,7.6,北,
2018-08-08 02:30:00+09:00,1001.5,1004.3,--,22.5,84,3.2,北,7.1,北北西,
2018-08-08 02:40:00+09:00,1001.3,1004.1,--,22.5,83,3.2,北北西,6.2,北北西,
2018-08-08 02:50:00+09:00,1001.1,1003.9,--,22.5,82,3.5,北北西,7.0,北北西,
2018-08-08 03:00:00+09:00,1001.1,1003.9,--,22.5,82,4.9,北北西,8.3,北西,
2018-08-08 03:10:00+09:00,1001.0,1003.8,--,22.6,82,3.9,北,8.5,北北西,
