timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-09-20 00:10:00+09:00,1012.2,1015.0,--,21.3,77,1.7,南東,3.3,東南東,
2018-09-20 00:20:00+09:00,1012.0,1014.8,--,20.2,85,1.4,東,2.2,東南東,
2018-09-20 00:30:00+09:00,1012.0,1014.8,--,20.2,86,1.3,北東,2.8,東北東,
2018-09-20 00:40:00+09:00,1011.9,1014.7,--,20.2,86,1.6,東,3.0,北東,
2018-09-20 00:50:00+09:00,1012.2,1015.0,--,20.2,86,1.3,南,2.5,東南東,
2018-09-20 01:00:00+09:00,1011.9,1014.7,--,20.3,85,0.5,南南西,1.2,南南西,
2018-09-20 01:10:00+09:00,1011.8,1014.6,--,20.1,84,0.5,東南東,1.0,南東,
2018-09-20 01:20:00+09:00,1012.0,1014.8,--,20.6,81,1.1,北北東,2.6,東北東,
2018-09-20 01:30:00+09:00,1011.9,1014.7,--,20.4,83,1.6,東,3.2,東北東,
2018-09-20 01:40:00+09:00,1011.9,1014.7,--,20.9,77,2.4,北東,3.7,東北東,
2018-09-20 01:50:00+09:00,1011.9,1014.7,--,20.8,78,2.0,北東,3.1,北東,
2018-09-20 02:00:00+09:00,1011.9,1014.7,--,21.1,76,2.0,北北東,3.1,北北東,
2018-09-20 02:10:00+09:00,1011.9,1014.7,--,21.4,74,1.4,北東,2.9,北東,
2018-09-20 02:20:00+09:00,1012.1,1014.9,--,21.1,76,1.4,北,2.2,北北東,
2018-09-20 02:30:00+09:00,1012.1,1014.9,--,20.9,77,1.3,北北東,2.7,北,
2018-09-20 02:40:00+09:00,1011.9,1014.7,--,21.0,74,2.0,北東,3.4,北北東,
2018-09-20 02:50:00+09:00,1011.6,1014.4,--,21.0,73,1.8,東北東,3.2,東北東,
2018-09-20 03:00:00+09:00,1011.8,1014.6,--,20.5,75,1.7,東,3.1,東南東,
2018-09-20 03:10:00+09:00,1011.6,1014.4,--,20.9,67,1.6,北東,2.7,東北東,
2018-09-20 03:20:00+09:00,1011.8,1014.6,--,21.1,66,2.1,東北東,3.9,東北東,
2018-09-20 03:30:00+09:00,1011.8,1014.6,--,20.8,68,1.6,東北東,2.6,東北東,
