timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-10-21 00:10:00+09:00,1015.5,1018.4,--,14.3,74,2.6,北北西,6.3,北西,
2018-10-21 00:20:00+09:00,1015.6,1018.5,--,14.7,69,2.4,北,5.3,北東,
2018-10-21 00:30:00+09:00,1015.6,1018.5,--,14.3,71,2.8,北,6.6,北,
2018-10-21 00:40:00+09:00,1015.7,1018.6,--,14.1,73,3.4,北,6.7,北,
2018-10-21 00:50:00+09:00,1015.7,1018.6,--,14.6,68,3.1,北北西,6.0,北,
2018-10-21 01:00:00+09:00,1015.7,1018.6,--,14.7,66,3.4,北北西,5.8,北北西,
2018-10-21 01:10:00+09:00,1015.7,1018.6,--,14.1,70,2.8,北北西,6.4,北北西,
2018-10-21 01:20:00+09:00,1015.8,1018.7,--,14.5,67,3.3,北北西,7.1,北,
2018-10-21 01:30:00+09:00,1015.8,1018.7,--,14.6,65,2.6,北北西,6.0,北北東,
2018-10-21 01:40:00+09:00,1015.8,1018.7,--,14.3,67,3.0,北北西,6.2,北,
2018-10-21 01:50:00+09:00,1015.8,1018.7,--,14.6,65,2.9,北,6.0,北,
2018-10-21 02:00:00+09:00,1015.7,1018.6,--,14.2,67,4.0,北北西,7.2,北西,
2018-10-21 02:10:00+09:00,1015.8,1018.7,--,14.5,64,2.8,北北西,6.1,北北西,
2018-10-21 02:20:00+09:00,1015.8,1018.7,--,15.0,61,2.7,北,6.5,北北西,
2018-10-21 02:30:00+09:00,1015.8,1018.7,--,14.5,63,3.1,北北西,6.2,北北西,
2018-10-21 02:40:00+09:00,1015.8,1018.7,--,14.6,62,2.6,北北西,5.5,北北西,
2018-10-21 02:50:00+09:00,1015.8,1018.7,--,14.1,66,2.9,北北西,6.1,北,
2018-10-21 03:00:00+09:00,1015.8,1018.7,--,14.4,64,3.3,北北西,6.9,北北西,
2018-10-21 03:10:00+09:00,1015.9,1018.8,--,14.6,62,3.6,北北西,6.6,北北西,
2018-10-21 03:20:00+09:00,1015.9,1018.8,--,14.4,63,2.5,北北西,4.6,北西,
2018-10-21 03:30:00+09:00,1016.0,1018.9,--,14.4,62,2.8,北北西,6.2,北,
2018-10-21 03:40:00+09:00,1016.1,1019.0,--,13.8,66,3.0,北北西,6.2,北,
2018-10-21 03:50:00+09:00,1016.3,1019.2,--,13.8,66,3.4,北北西,6.8,北,
2018-10-21 04:00:00+09:00,1016.4,1019.3,--,13.9,65,3.0,北,6.2,北北西,
