timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-06-01 00:10:00+09:00,1002.9,1005.7,--,19.0,72,4.1,北西,7.5,北西,
2018-06-01 00:20:00+09:00,1002.8,1005.6,--,18.9,70,3.6,北西,5.8,西北西,
2018-06-01 00:30:00+09:00,1002.7,1005.5,--,18.8,69,4.6,北西,7.9,北西,
2018-06-01 00:40:00+09:00,1002.4,1005.2,--,18.6,70,3.2,北西,5.2,北西,
2018-06-01 00:50:00+09:00,1002.3,1005.1,--,18.6,69,1.8,北北西,4.2,北西,
2018-06-01 01:00:00+09:00,1002.3,1005.1,--,18.1,73,1.8,北北西,3.3,北北西,
2018-06-01 01:10:00+09:00,1002.4,1005.2,--,18.1,72,1.2,西北西,2.7,西北西,
2018-06-01 01:20:00+09:00,1002.3,1005.1,--,17.4,77,1.5,北北西,4.0,北北西,
2018-06-01 01:30:00+09:00,1002.3,1005.1,--,18.0,73,1.8,北西,3.3,北西,
2018-06-01 01:40:00+09:00,1002.3,1005.1,--,18.1,71,1.6,北北西,3.5,北,
2018-06-01 01:50:00+09:00,1002.5,1005.3,--,18.2,70,1.3,北,2.5,北北西,
2018-06-01 02:00:00+09:00,1002.5,1005.3,--,18.2,69,1.6,北,3.2,北西,
2018-06-01 02:10:00+09:00,1002.8,1005.6,--,18.8,65,1.5,北,3.4,北,
2018-06-01 02:20:00+09:00,1002.9,1005.7,--,18.2,70,1.6,北北東,3.6,北,
2018-06-01 02:30:00+09:00,1002.9,1005.7,--,18.1,71,2.0,北,3.4,北北東,
2018-06-01 02:40:00+09:00,1002.9,1005.7,--,17.9,73,2.1,北北西,4.7,北,
2018-06-01 02:50:00+09:00,1003.0,1005.8,--,18.4,68,2.5,北北西,6.6,北北西,
2018-06-01 03:00:00+09:00,1002.9,1005.7,--,18.6,68,1.2,北北西,3.0,北東,
2018-06-01 03:10:00+09:00,1003.1,1005.9,--,18.6,66,2.5,北西,4.9,北北西,
2018-06-01 03:20:00+09:00,1003.0,1005.8,--,18.6,66,2.7,北西,5.4,西北西,
2018-06-01 03:30:00+09:00,1003.2,1006.0,--,18.5,66,4.3,北西,8.2,西北西,
2018-06-01 03:40:00+09:00,1003.2,1006.0,--,18.6,65,3.1,北北西,5.4,西北西,
2018-06-01 03:50:00+09:00,1003.1,1005.9,--,18.4,66,3.2,北西,6.8,北西,
2018-06-01 04:00:00+09:00,1003.4,1006.2,--,18.1,67,2.7,北西,5.7,北北西,
2018-06-01 04:10:00+09:00,1003.5,1006.3,--,18.2,67,2.4,北北西,6.2,北西,
2018-06-01 04:20:00+09:00,1003.7,1006.5,--,18.1,67,2.9,北北西,5.8,北,
2018-06-01 04:30:00+09:00,1003.8,1006.6,--,18.1,67,2.2,北北西,5.2,北北西,0.0
2018-06-01 04:40:00+09:00,1003.9,1006.7,--,18.1,66,3.0,北北西,7.1,北西,0.0
2018-06-01 04:50:00+09:00,1003.9,1006.7,--,18.4,64,4.4,北西,8.8,北西,0.0
2018-06-01 05:00:00+09:00,1004.0,1006.8,--,18.1,66,4.1,北北西,7.3,北西,0.0
2018-06-01 05:10:00+09:00,1004.2,1007.0,--,18.2,66,3.1,北北西,6.4,北北西,0.0
2018-06-01 05:20:00+09:00,1004.4,1007.2,--,18.0,67,2.7,北北西,6.2,北西,3.0
