timestamp,local_atm,sea_level_atm,precipitation,temperature,relative_humidity,ave_wind_speed,wind_direction_ave,max_wind_speed,wind_direction_max,sunshine_duration
2018-07-26 00:10:00+09:00,1007.4,1010.2,--,26.2,77,3.4,東南東,6.6,東,
2018-07-26 00:20:00+09:00,1007.4,1010.2,--,26.2,76,3.4,東南東,5.4,東,
2018-07-26 00:30:00+09:00,1007.3,1010.1,--,26.3,75,3.4,東南東,5.1,東,
2018-07-26 00:40:00+09:00,1007.3,1010.1,--,26.4,74,3.2,東,5.1,東北東,
2018-07-26 00:50:00+09:00,1007.2,1010.0,--,26.3,75,3.4,東南東,5.8,東,
2018-07-26 01:00:00+09:00,1007.2,1010.0,--,26.0,77,2.3,東北東,4.5,東,
2018-07-26 01:10:00+09:00,1007.2,1010.0,--,26.0,77,2.0,北東,3.6,北東,
2018-07-26 01:20:00+09:00,1007.0,1009.8,--,25.8,79,2.1,東北東,4.2,東,
2018-07-26 01:30:00+09:00,1007.1,1009.9,--,25.9,77,2.4,北東,3.7,東北東,
2018-07-26 01:40:00+09:00,1007.1,1009.9,--,25.9,78,2.6,東北東,4.3,東北東,
2018-07-26 01:50:00+09:00,1007.1,1009.9,--,25.7,79,2.2,東北東,3.8,東北東,
2018-07-26 02:00:00+09:00,1007.1,1009.9,--,25.6,80,2.9,東北東,5.4,北東,
2018-07-26 02:10:00+09:00,1007.1,1009.9,--,25.6,79,2.5,東北東,4.5,北東,
2018-07-26 02:20:00+09:00,1007.2,1010.0,--,25.5,80,2.6,北東,5.2,北北東,
2018-07-26 02:30:00+09:00,1007.1,1009.9,--,25.4,80,2.5,北東,4.7,東北東,
2018-07-26 02:40:00+09:00,1007.0,1009.8,--,25.3,81,3.1,東北東,5.5,東北東,
2018-07-26 02:50:00+09:00,1007.0,1009.8,--,25.2,81,2.8,東北東,5.1,東北東,
2018-07-26 03:00:00+09:00,1007.0,1009.8,--,25.2,81,2.9,東北東,4.9,東北東,
2018-07-26 03:10:00+09:00,1007.1,1009.9,--,25.2,81,3.2,北東,6.1,北,
2018-07-26 03:20:00+09:00,1007.1,1009.9,--,25.2,81,3.7,東北東,5.9,東北東,
2018-07-26 03:30:00+09:00,1007.1,1009.9,--,25.2,81,3.3,東北東,5.5,東北東,
2018-07-26 03:40:00+09:00,1007.1,1009.9,--,25.0,82,2.4,北東,4.7,北東,
2018-07-26 03:50:00+09:00,1007.1,1009.9,0.0,25.0,81,2.7,北東,5.3,北東,
2018-07-26 04:00:00+09:00,1007.2,1010.0,0.0,25.0,82,2.7,北北東,5.3,北,
2018-07-26 04:10:00+09:00,1007.2,1010.0,0.0,24.7,84,2.9,北北東,5.0,北北東,
2018-07-26 04:20:00+09:00,1007.2,1010.0,0.0,24.7,83,3.1,北東,5.3,北東,
2018-07-26 04:30:00+09:00,1007.2,1010.0,--,24.7,82,2.2,東北東,4.8,東,
2018-07-26 04:40:00+09:00,1007.2,1010.0,--,24.8,82,2.3,北東,4.4,北北東,
2018-07-26 04:50:00+09:00,1007.2,1010.0,--,24.8,82,1.7,北東,3.9,東北東,0.0
